,id,long,lat,order,hole,piece,group,objectid,shape_area,shape_len,value,medianincome
11119,60620,-87.62472444,41.75648336,11119,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11120,60620,-87.6247237,41.75643741,11120,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11121,60620,-87.62472281,41.7563848,11121,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11122,60620,-87.62472089,41.7562664,11122,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11123,60620,-87.62471559,41.75604866,11123,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11124,60620,-87.62470969,41.75580844,11124,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11125,60620,-87.62471384,41.75572402,11125,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11126,60620,-87.62466043,41.75537863,11126,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11127,60620,-87.62465696,41.75521439,11127,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11128,60620,-87.62465225,41.75499668,11128,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11129,60620,-87.62464856,41.7548253,11129,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11130,60620,-87.62464415,41.75459385,11130,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11131,60620,-87.62464183,41.75447127,11131,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11132,60620,-87.6246377,41.75427648,11132,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11133,60620,-87.62463405,41.75410533,11133,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11134,60620,-87.62463021,41.75392193,11134,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11135,60620,-87.62462608,41.75372766,11135,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11136,60620,-87.62462195,41.75353312,11136,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11137,60620,-87.62461733,41.75331651,11137,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11138,60620,-87.62461273,41.75309911,11138,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11139,60620,-87.62460911,41.7529277,11139,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11140,60620,-87.6246054,41.75277183,11140,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11141,60620,-87.62460097,41.75258486,11141,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11142,60620,-87.62459553,41.75239001,11142,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11143,60620,-87.62458875,41.75215368,11143,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11144,60620,-87.62459892,41.75186842,11144,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11145,60620,-87.62459852,41.75186507,11145,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11146,60620,-87.62458731,41.75176854,11146,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11147,60620,-87.624573,41.75160028,11147,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11148,60620,-87.62456387,41.75136081,11148,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11149,60620,-87.62456067,41.75126518,11149,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11150,60620,-87.62455964,41.75123515,11150,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11151,60620,-87.62454881,41.75102358,11151,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11152,60620,-87.62454559,41.75096011,11152,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11153,60620,-87.62454055,41.75086181,11153,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11154,60620,-87.62453827,41.7506858,11154,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11155,60620,-87.62453662,41.75058274,11155,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11156,60620,-87.62453625,41.75055694,11156,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11157,60620,-87.62452917,41.75020423,11157,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11158,60620,-87.62449684,41.74945193,11158,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11159,60620,-87.62448362,41.74924484,11159,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11160,60620,-87.62447954,41.74912234,11160,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11161,60620,-87.62446996,41.74883429,11161,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11162,60620,-87.62445903,41.74843548,11162,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11163,60620,-87.6244495,41.74801211,11163,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11164,60620,-87.62443681,41.74758002,11164,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11165,60620,-87.62443053,41.74730144,11165,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11166,60620,-87.62442731,41.747158,11166,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11167,60620,-87.62441924,41.74686239,11167,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11168,60620,-87.62440438,41.74636075,11168,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11169,60620,-87.62439229,41.74593783,11169,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11170,60620,-87.62438256,41.74557355,11170,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11171,60620,-87.62438119,41.74547773,11171,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11172,60620,-87.62437767,41.74523163,11172,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11173,60620,-87.62437016,41.7445682,11173,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11174,60620,-87.62434754,41.74419352,11174,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11175,60620,-87.624336,41.74384336,11175,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11176,60620,-87.6243328,41.74372072,11176,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11177,60620,-87.62433281,41.74372053,11177,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11178,60620,-87.62433173,41.74365532,11178,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11179,60620,-87.62432985,41.74358588,11179,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11180,60620,-87.6243196,41.74320863,11180,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11181,60620,-87.62431932,41.7431979,11181,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11182,60620,-87.62431427,41.74300078,11182,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11183,60620,-87.62430484,41.74262889,11183,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11184,60620,-87.62429602,41.74230838,11184,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11185,60620,-87.62428428,41.74182976,11185,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11186,60620,-87.62427713,41.74153709,11186,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11187,60620,-87.62426838,41.74121656,11187,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11188,60620,-87.62425095,41.74057623,11188,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11189,60620,-87.62424511,41.74035083,11189,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11190,60620,-87.6242345,41.74000613,11190,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11191,60620,-87.62422835,41.73980598,11191,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11192,60620,-87.6242192,41.73938182,11192,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11193,60620,-87.62420548,41.73889728,11193,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11194,60620,-87.62419407,41.73849879,11194,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11195,60620,-87.62419099,41.73818642,11195,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11196,60620,-87.62418361,41.73744162,11196,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11197,60620,-87.62418129,41.73720963,11197,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11198,60620,-87.62417056,41.73685895,11198,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11199,60620,-87.62417066,41.73683367,11199,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11200,60620,-87.62416927,41.73678391,11200,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11201,60620,-87.62416056,41.73629943,11201,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11202,60620,-87.6241475,41.7355714,11202,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11203,60620,-87.62413334,41.73509715,11203,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11204,60620,-87.62411917,41.73452992,11204,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11205,60620,-87.62410815,41.73408961,11205,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11206,60620,-87.62405873,41.73366616,11206,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11207,60620,-87.62405744,41.73353766,11207,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11208,60620,-87.6240353,41.73268956,11208,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11209,60620,-87.62402374,41.73224807,11209,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11210,60620,-87.62401813,41.7319991,11210,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11211,60620,-87.62401017,41.73176353,11211,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11212,60620,-87.62400691,41.7316668,11212,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11213,60620,-87.62401065,41.73143303,11213,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11214,60620,-87.62403162,41.73110212,11214,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11215,60620,-87.62403242,41.73108944,11215,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11216,60620,-87.62404181,41.73094161,11216,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11217,60620,-87.62405188,41.73078248,11217,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11218,60620,-87.62405702,41.73070147,11218,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11219,60620,-87.62405442,41.73052126,11219,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11220,60620,-87.62405331,41.73044271,11220,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11221,60620,-87.62405163,41.73032587,11221,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11222,60620,-87.62405117,41.73030795,11222,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11223,60620,-87.62404937,41.73024109,11223,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11224,60620,-87.62404568,41.73009735,11224,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11225,60620,-87.62404368,41.7300197,11225,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11226,60620,-87.62403868,41.72999736,11226,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11227,60620,-87.62399605,41.72964308,11227,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11228,60620,-87.62397059,41.72949989,11228,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11229,60620,-87.62394719,41.72929617,11229,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11230,60620,-87.62393811,41.72904229,11230,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11231,60620,-87.62392303,41.72862163,11231,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11232,60620,-87.62391597,41.72837811,11232,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11233,60620,-87.62391121,41.72822786,11233,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11234,60620,-87.62390411,41.72798417,11234,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11235,60620,-87.62390068,41.72785262,11235,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11236,60620,-87.62389687,41.72770295,11236,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11237,60620,-87.62389168,41.72751498,11237,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11238,60620,-87.62388287,41.72721432,11238,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11239,60620,-87.62386812,41.7267101,11239,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11240,60620,-87.62386287,41.72650424,11240,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11241,60620,-87.62385896,41.72635405,11241,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11242,60620,-87.62385605,41.72624179,11242,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11243,60620,-87.62385168,41.72607331,11243,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11244,60620,-87.62384591,41.72586844,11244,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11245,60620,-87.62384102,41.72570008,11245,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11246,60620,-87.62383104,41.72538519,11246,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11247,60620,-87.62381372,41.72483902,11247,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11248,60620,-87.62380852,41.72463242,11248,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11249,60620,-87.62380283,41.72440683,11249,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11250,60620,-87.62380042,41.72431274,11250,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11251,60620,-87.62377816,41.72355621,11251,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11252,60620,-87.62377603,41.72348364,11252,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11253,60620,-87.62378803,41.72313502,11253,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11254,60620,-87.6237754,41.7227711,11254,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11255,60620,-87.62376098,41.72258401,11255,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11256,60620,-87.62374932,41.72239467,11256,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11257,60620,-87.62374433,41.72224246,11257,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11258,60620,-87.62374399,41.7222305,11258,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11259,60620,-87.62373956,41.7220769,11259,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11260,60620,-87.62373611,41.72196395,11260,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11261,60620,-87.62372919,41.72167067,11261,FALSE,1,60620.1,59,211696051,58466.1603,23.49100917,"40,117"
11262,60621,-87.6249052,41.76545344,11262,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11263,60621,-87.6249033,41.76537042,11263,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11264,60621,-87.62489923,41.76519393,11264,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11265,60621,-87.62489658,41.7650646,11265,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11266,60621,-87.62489397,41.76493509,11266,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11267,60621,-87.62489053,41.76476783,11267,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11268,60621,-87.62488847,41.76466567,11268,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11269,60621,-87.62488678,41.7645827,11269,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11270,60621,-87.62488525,41.7645086,11270,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11271,60621,-87.62488257,41.7643692,11271,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11272,60621,-87.62488135,41.76430637,11272,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11273,60621,-87.62488119,41.76429441,11273,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11274,60621,-87.62488119,41.76429097,11274,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11275,60621,-87.62488117,41.76428642,11275,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11276,60621,-87.62488107,41.76427544,11276,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11277,60621,-87.62488015,41.76417897,11277,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11278,60621,-87.62486951,41.76369687,11278,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11279,60621,-87.62486946,41.76369443,11279,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11280,60621,-87.62486537,41.76350985,11280,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11281,60621,-87.62485322,41.76295496,11281,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11282,60621,-87.62484033,41.76240783,11282,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11283,60621,-87.62483284,41.76207216,11283,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11284,60621,-87.62482908,41.761874,11284,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11285,60621,-87.62482637,41.76173073,11285,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11286,60621,-87.62482079,41.76137844,11286,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11287,60621,-87.62481406,41.76096409,11287,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11288,60621,-87.62480717,41.76061725,11288,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11289,60621,-87.62480077,41.760293,11289,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11290,60621,-87.62479578,41.76005397,11290,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11291,60621,-87.62478486,41.75953333,11291,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11292,60621,-87.62477741,41.75889109,11292,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11293,60621,-87.62476782,41.758627,11293,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11294,60621,-87.62476615,41.75852606,11294,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11295,60621,-87.6247645,41.75842599,11295,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11296,60621,-87.62475993,41.75825458,11296,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11297,60621,-87.62475799,41.75818157,11297,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11298,60621,-87.62502347,41.75817956,11298,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11299,60621,-87.62516925,41.75817491,11299,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11300,60621,-87.6252656,41.75817551,11300,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11301,60621,-87.62536884,41.75817614,11301,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11302,60621,-87.62539402,41.7581763,11302,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11303,60621,-87.62544318,41.75817484,11303,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11304,60621,-87.62554969,41.75817171,11304,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11305,60621,-87.62568307,41.75817067,11305,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11306,60621,-87.62579925,41.75816839,11306,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
11307,60621,-87.62582638,41.75816785,11307,FALSE,1,60621.1,9,104746821.1,42299.92039,18.39612436,"24,912"
